,rates,mfcc,filter_bank,fraud,mfcc_mean,fbank_mean
96,44100,"[[ 10.55903188   5.71799694   1.87234453 ... -19.25161659 -16.88834053
   -9.9401671 ]
 [  9.55277991  21.30891626   4.26116405 ... -30.13756471 -44.06744034
   -0.60733878]
 [  9.53449379  20.36637218   3.10318686 ... -26.9915239  -44.92974205
   -1.3319256 ]
 ...
 [ 13.75882014  29.27378655   6.20931341 ... -21.86023564 -28.57061533
   12.05903547]
 [ 14.8748174   22.23028847   0.25852693 ... -24.43255522 -34.94096007
    3.8907408 ]
 [ 15.10991908  36.58225876   4.75774861 ... -23.60310215 -39.83002173
   12.49977716]]","[[ 7.96876873  9.51517579  8.50605518 ...  6.19170723  5.68097365
   5.06327898]
 [ 6.50119067  8.63577143  8.21070623 ...  1.85773551  1.8739566
   3.86712074]
 [ 5.99558894  8.82170918  7.85222068 ...  1.90161158  1.9995323
   3.95990138]
 ...
 [10.2332959  11.59699673 10.54796704 ...  4.11458096  4.40328455
   8.30080078]
 [ 9.39517057 12.25079467 10.09343939 ...  5.68009911  5.88149731
   9.49280868]
 [ 9.01453192 12.18341341 10.37545508 ...  3.09905281  4.28965164
   9.61701859]]",1,0.8691222732997235,7.8365853020305005
97,44100,"[[  9.39284726  13.23980578   2.69633218 ...  -5.6281016  -18.75645589
  -14.24108693]
 [  9.0558952   20.11814887  -0.66453845 ...  -6.18414679 -21.15526043
   -1.7392192 ]
 [ 11.27497458  25.81138259  -9.48071492 ... -15.69883758 -30.63249388
    9.23857136]
 ...
 [ 15.75126262  12.7419876  -31.04033131 ...   4.7099442  -27.64035614
   -1.52735152]
 [ 16.33109631  13.58239865 -30.54088568 ...   3.77568058 -24.59991763
    7.22754778]
 [ 16.31339747   6.04682551 -31.74562993 ...  -1.14003056 -21.85555482
    8.13952453]]","[[ 5.21527833  8.81097657  6.93222455 ...  3.72381152  3.38718325
   3.97020362]
 [ 5.86931933  7.99028811  6.69440505 ...  2.28246196  2.35659349
   4.03763449]
 [ 5.95248853  7.27966534  6.61098523 ...  1.77629248  3.83172994
   6.58412366]
 ...
 [ 5.81471522  7.43491921  8.57713073 ...  6.01303096  9.53396801
  12.02891836]
 [ 7.08215617  7.58116961  8.37582426 ...  6.06654073 10.57589095
  12.83891501]
 [ 7.70759518  7.18312926  8.23629831 ...  7.44525032 10.8013075
  12.88731877]]",1,0.15363810299673397,6.5689310941362375
98,44100,"[[  8.84865931   6.51554084  -4.10614079 ...   5.85556115   4.06384299
    7.46194107]
 [  8.34732492  16.39095501   0.87923896 ...   3.17237622  -5.78317095
   13.37173203]
 [  8.30146931  15.88749508  -0.1286318  ...   4.97127163  -4.91296197
   14.08458519]
 ...
 [ 13.02907372  15.45364861 -17.94808272 ... -12.87073701 -28.02949459
   11.1612144 ]
 [ 11.59451041  21.42153945  -7.81002221 ... -15.75498943 -32.11172756
   19.20710258]
 [ 10.99040719  20.25496785  -9.04833121 ... -15.30482507 -25.31499675
   13.84379612]]","[[7.28007611 7.55698275 3.47519141 ... 3.98157581 3.48221562 3.87579775]
 [6.92657519 7.07324643 4.30537417 ... 1.87607333 1.50428086 3.16041792]
 [7.00769919 6.98392875 3.31798098 ... 1.85581068 1.30146558 3.07716967]
 ...
 [8.61244303 9.2859691  6.2652096  ... 2.97907647 7.78345814 9.6145228 ]
 [8.31143615 8.94963527 6.31111712 ... 2.10503921 5.65837174 8.0108366 ]
 [8.05884248 8.56288487 6.46058675 ... 2.11793621 5.22183857 7.34410506]]",1,3.267917183617767,6.887614588160207
99,16000,"[[ 21.68725708 -20.50076653  19.91321091 ...   7.90764965   0.87753826
    4.23309268]
 [ 20.07544342 -22.83614152  34.55781107 ...   8.49327714  -5.19114985
   12.27348255]
 [ 18.39260163  -9.83259941  31.13492878 ...  -0.62691883   2.98676535
    8.77610123]
 ...
 [ 18.99786498  -1.55130216   5.9185685  ...  19.91065496   1.28348522
   -4.06619859]
 [ 18.87868851  -0.26713345   9.84183697 ...  17.91253098  -3.03316519
   -3.19263418]
 [ 18.61454704  -0.23549797  10.19312323 ...  18.11136283  -7.70730741
    0.45891797]]","[[16.27122209 14.6878227  14.44064325 ... 20.03921896 20.7970328
  19.94429359]
 [16.15284743 13.85794619 12.95757696 ... 18.17167861 18.70377341
  18.18017668]
 [16.15252496 13.84580827 12.94459473 ... 15.80228815 15.91580391
  15.35413009]
 ...
 [16.14568914 13.68614516 13.12029189 ... 15.0444976  15.95021567
  15.38469173]
 [16.16038505 13.96316069 13.99039627 ... 14.6179807  15.72052751
  15.22228974]
 [16.09777362 14.22691926 14.12927581 ... 14.11050233 15.66358915
  15.26551991]]",1,6.990450599692482,14.308600021812111
100,16000,"[[ 19.49057567 -10.21516236   5.36223912 ...   2.20468723   4.15999337
    4.92467002]
 [ 18.77914304 -14.7785161   14.07794276 ...  -1.02143635   4.14605217
    6.11968479]
 [ 18.7180617  -14.76674766  12.73295936 ...   4.54822099   7.05804598
    9.47558177]
 ...
 [ 19.53165525  -6.29565763   0.48741317 ...  19.40900816 -13.14831377
    4.20824934]
 [ 19.69063402  -8.01064757  -2.04400248 ...  21.69553693  -3.89188657
    4.96160834]
 [ 19.26930009  -5.54062745   2.32059689 ...  12.99800895  -4.18116354
   14.11277271]]","[[16.25427216 14.69690778 14.41045177 ... 16.91991871 16.92386745
  17.07298958]
 [16.15500224 13.86406274 13.3341574  ... 16.15707556 16.29556646
  16.30440186]
 [16.17775288 13.84250375 13.05424673 ... 15.69030592 16.27783908
  16.21836331]
 ...
 [16.15089377 13.85715995 13.33139771 ... 13.75930439 13.65398925
  14.27171901]
 [16.16538077 13.9377409  13.26882104 ... 14.09316349 13.99178251
  14.29695964]
 [16.08351242 13.9088999  12.98315668 ... 13.60682826 13.73666863
  13.50891198]]",1,6.912582314261359,14.260776829642804
101,16000,"[[ 19.71554141 -11.42408691   4.81519392 ...   3.52744739   4.69942473
    7.72697008]
 [ 19.23108759 -18.99059998  14.13068956 ...  -4.02511177   4.80313447
    5.14488077]
 [ 19.31067601 -19.17721542  14.48668187 ...  -4.64860635   5.20013915
    8.23668575]
 ...
 [ 19.69790799  -4.40053605  10.675488   ...   5.1239299    7.15862554
  -18.16138038]
 [ 19.95190098  -9.1580098   13.12622594 ...  -1.95503508  14.20715913
  -17.0929438 ]
 [ 19.79999036  -9.36209695  16.38043312 ...  -2.87093449  18.75880965
  -16.41282813]]","[[16.26595627 14.67110775 14.46170895 ... 16.7949082  16.796896
  16.76903981]
 [16.13876642 13.80561546 12.97228747 ... 16.37193863 16.07130286
  15.10760476]
 [16.16142669 13.81257513 13.11105306 ... 16.40768591 16.16311562
  15.31347801]
 ...
 [16.15958936 14.1075235  13.88251347 ... 17.60746723 16.72299772
  14.08434623]
 [16.13780209 13.70502168 13.15122881 ... 18.32154053 17.18125554
  14.42085305]
 [16.07815796 14.07634452 13.67094151 ... 18.30929213 17.43931682
  15.30518907]]",1,6.89836066056437,14.081468893831351
102,44100,"[[ 19.84331065  -0.44961244 -39.64032706 ... -14.59805512  -9.79301298
   16.25926221]
 [ 20.23550674   1.12644389 -42.33023134 ... -16.70916741  -8.83126436
    9.52523149]
 [ 20.52365653   7.29067987 -38.20206198 ... -15.26627817  -9.05011988
    6.04012867]
 ...
 [ 13.39181923  12.19000135 -26.75133625 ... -13.09015578  -2.1003435
    0.24827865]
 [ 13.70657513  13.17409367 -25.76595975 ... -23.28498511   7.28041188
    4.2052908 ]
 [ 13.68786339  16.97056181 -18.30596965 ... -32.0109231    3.1975165
    8.8443916 ]]","[[10.47017456 11.21674735 10.73529251 ... 11.83402591 14.98434735
  15.99128383]
 [ 9.73596837 10.81270787 11.03246694 ... 12.6191321  15.38361081
  16.35192652]
 [11.8953149  12.19408308 12.03163952 ... 12.5834221  15.38182966
  16.41370245]
 ...
 [ 6.95003649  8.95849624  8.79613387 ...  7.76377323  9.38487354
   9.39245368]
 [ 7.94458978 10.33515102  8.88037101 ...  7.70304228  9.40115497
   9.46053315]
 [ 8.66370455 11.15391688 10.26524891 ...  7.90927595  9.39383287
   9.29640688]]",1,-0.3898539106031302,10.442949771200198
103,16000,"[[ 19.49233446  -5.73149949   8.49679023 ...  12.09766018  -3.30071773
    6.28032517]
 [ 19.2724356   -2.39746764  14.36819063 ...  22.6430642   11.28043062
    5.3013358 ]
 [ 19.13416149  -2.91912929   9.16211067 ...  19.66155805   8.64404658
   -0.12791033]
 ...
 [ 18.60746385 -14.07798419  12.70185755 ...   1.73297126   3.27178928
    7.5879434 ]
 [ 18.73856932 -15.65871227  10.33763476 ...  -0.41311071   6.40052338
    9.11312861]
 [ 18.5499209  -15.91959346   8.15375588 ...  -0.52933334   0.62884907
    0.91084835]]","[[16.28806704 14.81085584 14.94369367 ... 16.03173057 16.11526875
  16.23605592]
 [16.14746465 13.81870092 14.39013144 ... 15.45799364 15.13192333
  14.6463546 ]
 [16.16189155 13.99267972 13.99618818 ... 15.47328478 15.10235787
  14.70498635]
 ...
 [16.16299618 13.96380413 12.96258239 ... 15.28230179 15.15500167
  15.06418866]
 [16.16389734 13.88949433 13.00584893 ... 15.45031178 15.60635392
  15.17065032]
 [16.09381274 14.00117405 12.7945812  ... 15.35420192 15.69447665
  15.02129935]]",1,6.454971343976308,14.382299099042864
104,16000,"[[ 19.23278779  -6.91577125   1.69736692 ...   1.96540898   1.37668141
    5.99130192]
 [ 18.49031218  -9.78325501   6.13251008 ...  -7.41924646   0.43316368
   10.56285995]
 [ 19.39309645 -13.90314554  -2.75694945 ...  -7.78358244  -1.46064084
   -2.22868612]
 ...
 [ 18.80567801 -14.77268669  12.38062648 ...   2.2089888    0.2402632
    5.64976596]
 [ 18.89834659 -15.6659147   13.67157791 ...   2.61114463   0.08925396
    9.12202654]
 [ 18.66893315 -15.29829875  14.88176142 ...   9.13739892   7.04398289
    8.60981613]]","[[16.25347773 14.66395183 14.53200397 ... 16.27464646 16.30300355
  16.47828796]
 [16.16101373 13.8152035  12.97790575 ... 15.01559816 15.26103646
  14.59444676]
 [16.14504512 13.77589642 12.97574621 ... 15.57427808 15.6485916
  16.27568401]
 ...
 [16.1449319  13.78472553 13.00891101 ... 15.93824768 15.99562518
  16.32826724]
 [16.15013851 13.73402299 13.2626886  ... 15.99722573 16.17648104
  16.33822127]
 [16.09326217 13.96918392 12.94726646 ... 15.93527773 15.9950429
  16.09424591]]",1,6.958952686737374,14.336285457732808
105,44100,"[[ 15.52106444  10.2192643  -30.25190578 ... -13.84508568 -24.58959858
    5.46941973]
 [ 15.38809362   5.52569116 -29.91985405 ... -24.21555641 -23.78510943
   -2.44682432]
 [ 14.78633683   7.94622519 -30.51217494 ... -22.40273408 -15.34551266
    1.38838146]
 ...
 [ 15.11705087  25.44983293 -18.90859092 ... -33.89333704  -8.13200205
    0.19238386]
 [ 14.92410774  20.08832391 -17.51932895 ... -30.60690031 -18.45382742
   -5.62789919]
 [ 14.46109266  18.72851951 -16.09312137 ... -31.78419511 -18.18835327
   -6.69506295]]","[[ 7.71796452  9.25457138  9.71852063 ...  9.2065956  11.31170074
  11.46068925]
 [ 7.09560884  9.5819299   9.78292372 ...  9.30910524 11.24437414
  11.07893948]
 [ 6.48672671  8.91373983  9.22444773 ...  9.05915342 10.87040498
  10.60267988]
 ...
 [10.85339234 12.59132961 12.85594645 ...  7.6277352  10.35053375
  11.13494843]
 [10.58548493 12.68663775 12.82433698 ...  7.48718313  9.78626576
  10.70356029]
 [10.25501138 12.33248892 12.69356833 ...  7.04370989  9.48476349
  10.16445523]]",1,-1.096020784443543,10.955759174795187
106,16000,"[[ 19.53522093 -10.46239528   1.96628776 ...   5.49051986   4.21845147
    3.94958924]
 [ 18.95353689 -17.34735329   5.36045418 ...   5.99393974   3.13877584
    3.71138046]
 [ 18.99570469 -17.70088089   6.42400441 ...   3.13501946   3.65039236
    7.49872197]
 ...
 [ 20.49173461  -5.32048375  -5.74282415 ...  42.32149587   8.65965814
  -12.73256787]
 [ 20.4634599   -7.07682769  -6.3495182  ...  39.3465887    1.45761809
  -18.3331077 ]
 [ 19.9704886   -5.03923632  -5.55012036 ...  39.75408254  10.25614106
  -19.93006235]]","[[16.2657811  14.68512538 14.41489377 ... 16.5411728  16.84022565
  16.60539357]
 [16.16334564 13.89185763 12.86804019 ... 15.74037317 16.22316171
  15.54270846]
 [16.15164847 13.8027492  12.90976936 ... 15.92982858 16.36129691
  15.66877896]
 ...
 [16.17441822 14.07817788 13.46887921 ... 15.5754799  16.10218346
  15.62694239]
 [16.15931176 14.09233375 13.53999651 ... 15.67776573 15.95576331
  15.59678012]
 [16.06158174 13.88621143 12.88089234 ... 15.44788367 15.20833785
  13.88044079]]",1,6.359819317959498,14.784308999893314
107,44100,"[[ 10.15812313   5.19704614   1.41025527 ...  -4.28590967 -10.42486484
  -12.12327583]
 [  9.13560884  19.34071622   9.2010057  ...  -4.9341276  -22.64195796
  -13.84558033]
 [  8.74631702  18.50924104  12.41507025 ...  -2.35641952 -21.7465813
  -15.20811233]
 ...
 [  5.11578765  -1.9848907   -3.34280168 ...  -6.82380507   2.28490927
   -4.37919045]
 [  5.09810616   0.03778821  -1.77561262 ...  -5.699973     0.93493028
   -3.0613973 ]
 [  4.89585128   0.08279786  -1.33821521 ...  -4.06219046   0.26285607
   -3.40490969]]","[[ 7.23186321  9.16090417  5.45557389 ...  5.77724805  5.1794964
   4.56279947]
 [ 6.90789974  8.22296899  5.79552424 ...  2.06183616  1.81374713
   2.72579173]
 [ 6.00926704  7.69405953  4.94433642 ...  1.67152145  1.09540953
   2.31821446]
 ...
 [ 1.63796417  2.12848949  0.96661811 ...  1.81712518  0.92779561
   0.04499417]
 [ 2.50476203  2.03428713  1.42519797 ...  1.63785768  0.78241834
  -0.04574224]
 [ 2.56131159  1.70202173  1.49410722 ...  1.46197665  0.58597866
  -0.27125066]]",1,-0.8210992577218926,4.4068170459442335
108,44100,"[[  8.07368499  -2.56103121 -12.18277255 ...   3.02324283  -2.31880698
    1.49411922]
 [  7.35780981   9.13246321  -6.80949078 ...   4.65109778 -13.07188659
   13.21483065]
 [  7.52140409  10.71481408  -5.15313083 ...  10.69009327 -11.67358824
    9.89947996]
 ...
 [ 19.09192744  38.12898111  24.10476591 ... -32.9712488  -42.0033809
  -13.15788459]
 [ 19.1135275   30.18685809  16.20769686 ... -34.28406461 -35.06691814
  -13.33620031]
 [ 18.72793907  30.47926931  18.14660652 ... -25.8984895  -26.27989461
  -10.61561214]]","[[ 4.7430318   3.65462993  3.21479425 ...  4.21411179  3.82116776
   3.82189848]
 [ 3.99470634  3.58277224  3.3071268  ...  1.70339753  1.34380893
   3.35015761]
 [ 5.38614759  3.31040509  3.71460519 ...  1.66712482  1.35524575
   3.3640933 ]
 ...
 [13.79874331 17.944457   18.64174382 ...  7.07559959  7.0870565
  10.26734607]
 [13.2854862  18.00049511 18.62500666 ...  8.9594205   8.91060043
  10.61249966]
 [14.18519316 17.47571392 18.28629562 ...  8.86855827  8.87106038
  10.05489133]]",1,1.236264092128509,8.239028465375307
109,44100,"[[ 20.11106548   2.38404263 -31.6009102  ...   0.42925248 -19.42612551
   18.31283268]
 [ 20.24850189   2.69324843 -35.10486383 ...   8.2254138  -17.21315256
   26.16828412]
 [ 20.25818156  -0.39657447 -31.01132572 ...   7.67019574 -15.42005596
   13.65694501]
 ...
 [ 10.82399713   9.70083272 -19.22469631 ...  -0.10710662 -11.36836696
   19.18921336]
 [ 10.73617218  12.80200458 -16.15845972 ...  -6.58693984 -16.54890698
   19.5772706 ]
 [ 10.50965913  12.30234454 -18.44533025 ...  -2.56805199 -15.23119436
   17.52007851]]","[[10.03821441 11.26832814 10.7600962  ... 10.35652215 14.27219977
  16.72269884]
 [10.82313337 10.86810604  9.91426974 ...  9.0879792  14.15060414
  16.85689201]
 [11.56012479 12.26683781 11.91059087 ... 11.96137736 14.15492692
  16.89123473]
 ...
 [ 5.23486752  5.16920398  5.18513596 ...  2.2197808   5.80656556
   7.4812431 ]
 [ 5.13594829  5.54181295  5.93671048 ...  1.76288021  5.56324876
   7.33622695]
 [ 4.73934684  5.37164468  5.31332303 ...  1.73544737  5.43469595
   7.09451247]]",1,2.0747549759222923,7.550594203075133
110,44100,"[[ 16.69122087  12.53850205  11.87100248 ... -25.05863957 -27.06850249
  -22.06656309]
 [ 17.24692137  28.72051939  15.95446724 ... -20.5311943  -23.06919112
   -7.75131422]
 [ 17.30532145  33.88069026  18.22568117 ... -27.44312278 -33.17555361
   -7.40399525]
 ...
 [  7.26222997  10.42538042  -6.09809886 ...  -4.55605446 -19.92417105
   12.19252091]
 [  7.14699736   9.76939205  -5.47286951 ...  -6.93920366 -18.79166325
   12.58288364]
 [  6.93508109  11.01243245  -4.27843519 ...  -3.32511062  -9.32706878
   15.01594373]]","[[12.54914845 16.02694943 15.68429244 ... 10.51789106 10.03083088
   9.41866232]
 [14.28106138 16.47383895 16.30088035 ...  8.20261032  8.19283916
   9.18315256]
 [13.80492548 16.5113034  16.45868066 ...  6.83555475  6.89838761
   9.01282653]
 ...
 [ 4.60735407  3.72398041  4.32035237 ...  1.54760185  1.46146044
   3.21300607]
 [ 4.6035529   2.79047819  4.39086269 ...  1.64063153  1.45085003
   3.04542596]
 [ 4.95791077  3.0912751   3.73845907 ...  1.54798921  1.20749777
   2.63641411]]",1,1.8707321226631728,8.164334749517995
111,44100,"[[ 15.37487971   9.63613893   7.65390589 ... -18.36083537 -19.0175903
  -16.9203523 ]
 [ 15.53789848  34.09417858  14.33278949 ...  -4.2240571  -40.09388617
  -15.77041951]
 [ 15.23693863  33.41660522  14.54170742 ...  -2.76251214 -34.63404628
  -15.60732675]
 ...
 [ 15.95742337  31.86189553   5.54245175 ... -29.95197226 -38.27781286
    8.46184161]
 [ 15.83367956  28.36063053   3.70702822 ... -27.16516078 -37.8451095
    4.52063552]
 [ 15.26808882  24.17879452   0.55340137 ... -26.67690907 -35.43335051
   -1.83989555]]","[[10.87629198 13.58326411 14.70888544 ... 10.04908801  9.55438146
   8.96393274]
 [11.96120104 13.58563781 14.96711169 ...  5.16040375  5.15251163
   8.48156418]
 [11.69898371 13.37906393 14.74969538 ...  5.29904602  5.48067655
   8.08663883]
 ...
 [12.51296579 15.27633194 14.7498276  ...  5.41280021  7.95182551
  10.11492974]
 [12.1355679  15.22172699 14.38311781 ...  6.10077093  8.22086453
  10.36708374]
 [10.42352008 14.50325535 14.06529865 ...  6.44737561  8.1100701
  10.01309758]]",1,0.8398982694532349,7.769262673903864
112,44100,"[[ 15.48418135  13.49630488  -0.5864999  ... -12.12777259 -38.36413174
    0.4181905 ]
 [ 15.50219295  21.75619654  -4.35284354 ...  -3.34449317 -47.94864775
  -10.64963645]
 [ 15.30210704  30.55875634  -4.53155244 ... -15.54404415 -53.68855592
   -1.16214724]
 ...
 [  7.69993132   8.21963207 -11.38790676 ...   3.00882184  -7.46336244
   20.34049265]
 [  7.53378812   8.15498265  -9.46739432 ...   1.74445904 -11.33090418
   25.11990813]
 [  7.26171831   7.37728038  -9.35789538 ...   0.42110054  -6.57797701
   25.2442391 ]]","[[10.81875472 13.33414908 13.14583263 ...  8.77144097  8.9629638
  11.67344845]
 [ 9.80672209 13.3293552  13.12880499 ...  5.95963038  7.96138335
  11.70200735]
 [ 8.27323885 13.31992504 12.98306121 ...  2.97141834  8.01209169
  11.4572855 ]
 ...
 [ 4.83838181  2.95735071  1.98708461 ...  1.85368762  1.87779305
   3.71175176]
 [ 4.86387062  3.17769002  2.0031762  ...  1.70061762  1.70285693
   3.4945848 ]
 [ 5.09147625  2.02113886  1.82172964 ...  1.5742328   1.40093447
   3.16290448]]",1,1.229362516030649,7.350862289448684
113,44100,"[[ 20.28706816  -2.8701142  -36.67040023 ... -11.57310604  -9.94465951
   -1.21969247]
 [ 20.84953703  -3.78550472 -38.79842472 ...  -5.98466601 -10.47183915
   -7.43205446]
 [ 21.1035455  -12.71684648 -36.34067876 ...  -4.97226749 -10.0278704
    0.53669255]
 ...
 [ 16.63193686  26.94888615  -9.89060266 ...  -7.41503958  -9.50567244
   -0.53695619]
 [ 16.86728389  38.28260686 -17.66431658 ... -17.78881504 -12.05489083
   -1.39198088]
 [ 16.59646575  26.71108515 -15.03178472 ... -10.72663459 -11.78977546
   -5.04817981]]","[[11.03255619 13.68087744 12.48303871 ... 12.87311504 16.53602562
  17.01149468]
 [10.64914668 13.45272363 12.70037326 ... 13.92122791 17.30288073
  17.55538867]
 [10.62298495 13.2962479  12.23713821 ... 14.47565426 17.50239376
  17.82753006]
 ...
 [11.12455159 13.58902488 14.05916825 ...  8.26112069 10.89188476
  11.92343837]
 [10.34949038 13.44370817 14.36538878 ...  7.77394635 11.08756392
  12.30241439]
 [10.00710618 13.10757992 13.7980374  ...  7.99362756 10.9070752
  12.17401321]]",1,-1.4826747514213887,10.511192159263713
114,44100,"[[ 17.97032787  29.12875358  14.07884193 ... -20.1101309  -19.56157733
    4.86192208]
 [ 17.71377489  41.6949686   13.20484712 ... -18.21358633 -25.56949923
    7.40636113]
 [ 17.50342596  29.84805269  11.98289615 ... -11.3386133  -10.95641568
    7.6604256 ]
 ...
 [  8.72883113  18.94157807  -2.4574476  ... -11.76078891 -26.40487967
   14.07018944]
 [  8.71137867  18.3850583   -3.26630123 ... -11.11844421 -18.38743992
   14.31236655]
 [  8.5650185   17.54607346  -1.8859135  ... -10.49186582 -23.31720329
   13.38817987]]","[[13.57179581 14.68244223 17.50991914 ...  8.5445006   9.45542902
  10.7076083 ]
 [13.13758821 14.39399737 17.33275277 ...  5.26109473  8.67027503
  10.39423552]
 [14.30319999 15.55881435 16.74536053 ...  8.62257458  9.34427146
  10.53020312]
 ...
 [ 5.92602028  5.86985749  5.9830766  ...  1.62125777  2.43212569
   4.48610096]
 [ 6.14988785  5.6655095   5.90732509 ...  1.63927956  2.84712956
   4.66002115]
 [ 5.87407742  5.80111811  5.54452947 ...  1.46090147  2.87270155
   4.64113343]]",1,1.3045230220983197,8.985771571423129
